ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,WQI,OCI,TSI,CCI,PLI
0.5361134700080202,0.4294897167010587,0.3080983814698505,0.4939678046288579,0.640656653688994,0.5786317287899928,0.6578646168595037,0.5933275464321388,0.5873815319297755,1,0.5623424142789663,0.6255960816458213,0.44773995669981304,0.5974963583924519,0.5759840015833303
0.5854689149177568,0.7369760551445964,0.3434639265257193,0.5973051927212852,0.6021065175001307,0.424986893432928,0.5452598639923802,0.4819423953701927,0.3613881461573596,1,0.5524668796430252,0.5136011296812865,0.35242603634153946,0.5815571914045987,0.5604513685305362
0.4835617108238327,0.4282542624556977,0.4102134666617421,0.4337613712723863,0.5778274006738507,0.366349145552402,0.6160347839775727,0.6183422941500035,0.5009094457949992,1,0.46537490708061796,0.6171885390637881,0.45556145622837063,0.5425411853079366,0.5433103553654135
0.4400352777541329,0.1365639378748779,0.2410278216216275,0.2725231349539932,0.5177881572483711,0.5430582418067174,0.2908290218667165,0.7649043715596286,0.3417649783064962,1,0.44335120294080366,0.5278666967131725,0.29139639996406186,0.36038010468969356,0.5184052212539977
0.6398605416305816,0.5037264631796301,0.5093028750453661,0.6526275636010499,0.368135787054233,0.3470203008645561,0.4232200468995221,0.5608665805512801,0.3594076038011138,1,0.5019110482876051,0.4920433137254011,0.43435523942323995,0.48132779918493496,0.5272099770688543
0.5048190099143746,0.484222667334682,0.1599735638037548,0.3396676106130405,0.5705115381088748,0.3535400068024764,0.3520274411887385,0.3978795171043549,0.6051686911375279,1,0.44213454135969155,0.3749534791465467,0.38257112747064137,0.42073552997021796,0.43601955527542335
0.530040622758782,0.6723696217230071,0.3806580438837863,0.5028179763836704,0.6368286327945948,0.3173495467514696,0.5616407677053861,0.4300109399045779,0.70638776011331,1,0.49675919467212926,0.495825853804982,0.5435229019985481,0.5670957922945504,0.5232191830276144
0.5666762371306246,0.5603076711272126,0.5746264580318968,0.5900568700473487,0.4563853465352614,0.6290163269690776,0.5681472248194059,0.3053179696083627,0.681609592531972,1,0.5605336951705782,0.43673259721388435,0.6281180252819344,0.5381964804673387,0.4505867287303243
0.5691948855525127,0.1894195456917734,0.834352937400228,0.3192643420282693,0.3130529998700051,0.431025486435156,0.4436176767514789,0.4694109964698144,0.4774595639172273,1,0.4081344284714858,0.45651433661064666,0.6559062506587277,0.3586450062165844,0.36724277945602957
0.6258529212283819,0.6187981662236648,0.870137081714491,0.5862124796643765,0.5277745236733359,0.3278010851818959,0.0448189048945342,0.4944200919218602,0.8437912096223376,1,0.5169102524369975,0.2696194984081972,0.8569641456684143,0.3862686360774155,0.5361356984198575
0.5538891692787327,0.0676854476911379,0.6823347205998929,0.1621652193981546,0.3217655459008605,0.3252141213235936,0.5441760288358994,0.4074057718877619,0.2366673535867753,1,0.3407585139753354,0.4757909003618307,0.45950103709333406,0.34270226471163817,0.297112179062259
0.4769680255188626,0.4434058526890447,0.6148296227985491,0.7623170647558807,0.4619450300941103,0.1672833846748345,0.4416311265948258,0.4221092581499093,0.4227470149205095,1,0.467128376260922,0.43187019237236757,0.5187883188595293,0.5552977404816056,0.5487904509999667
0.5128220502013243,0.2730462577560019,0.5016044226036395,0.2716794762853207,0.5154160158794543,0.4774225105564789,0.5802318838852352,0.3520699294564451,0.7856739374519738,1,0.44433501323064456,0.46615090667084014,0.6436391800278066,0.45577579201667007,0.3797218072070734
0.5271635337929663,0.2315925450755012,0.342972341498604,0.3712775803157732,0.530393673313484,0.8790060820349633,0.6536311200678693,0.3843557793537918,0.2718872939368027,1,0.5769602173642967,0.5189934497108305,0.3074298177177034,0.5184341245657088,0.42867567766101633
0.6256274128690958,0.8462612942370457,0.4819984048251166,0.3854456099180353,0.7075395816616671,0.3419956529443198,0.4989077716737201,0.5142736897872423,0.5149130909507104,1,0.5151520643482795,0.5065907307304812,0.49845574788791347,0.5306309877511408,0.5357529604556482
0.5784125122723557,0.4090735704698847,0.301935823752254,0.3461781479829845,0.3860258166683676,0.4946143522105568,0.7059585061867655,0.5851553828269838,0.7559678025617848,1,0.4513077072835662,0.6455569445068746,0.5289518131570193,0.4793874902793725,0.4391197824927786
0.6141628212579423,0.7155736110095677,0.7835365669414919,0.5724173545712044,0.6021897150987697,0.2306621293030165,0.7291020903221465,0.5666563233447304,0.6933783773858601,1,0.5048580050577332,0.6478792068334385,0.738457472163676,0.6345697199973735,0.5804211310049016
0.6148782010539,0.6697281998118167,0.4497663885318237,0.5377071445207567,0.5580570916748324,0.6839985525015404,0.492299540013982,0.577849790466372,0.8570285299086896,1,0.5986602474377574,0.535074665240177,0.6533974592202567,0.5293545920698571,0.5578713422206537
0.6029922338790548,0.5904189745117863,0.7678178866721541,0.6376429187732864,0.6079141154893586,0.5453341800376298,0.7330937841059455,0.430140170845164,0.4372919695289404,1,0.5984708620448324,0.5816169774755547,0.6025549281005472,0.6595502727895302,0.5585657350359363
0.623261388851028,0.7071519943270306,0.4889111343553188,0.58419847939791,0.4535152181555091,0.4367203997961401,0.7136806131966333,0.21363275705068,0.5805029065802352,1,0.5244238715501468,0.46365668512365665,0.534707020467777,0.5837981035833508,0.417115484868033
0.5929021984933353,0.4873059065071392,0.7724714909860866,0.6794081277914044,0.366383753238522,0.3292514971158923,0.7557173397386964,0.6545499007783113,0.2427048421436529,1,0.4919863941597885,0.7051336202585039,0.5075881665648697,0.6005030735895409,0.5667805939360792
0.5058180861818591,0.2965689396121386,0.6843738863372278,0.7253131201801721,0.2904565758246332,0.7361964429054686,0.3124945091814982,0.696539883916127,0.5565498083096458,1,0.5644460562730332,0.5045171965488126,0.6204618473234369,0.4427547350621011,0.570769859973644
0.5527535515169507,0.6502506504400555,0.4381892140383301,0.4960088093128586,0.6286733334515249,0.7419625539237841,0.5531154386338509,0.5178723897813516,0.6374564072603466,1,0.6048495620512796,0.5354939142076013,0.5378228106493383,0.5592658604660782,0.547518177515245
0.6361756962456963,0.6850829746372479,0.4323330649615268,0.3871931903385324,0.5756734720296393,0.6004405322121744,0.3699169849795702,0.3719440713329981,0.40544531496211,1,0.5498707227065106,0.37093052815628413,0.4188891899618184,0.44426121578258065,0.4449369112337232
0.5984609881313175,0.7528903983860709,0.4830756628985314,0.4357929132763754,0.7491370788944975,0.2163908735076235,0.8540478142121496,0.5225496432430413,0.562706434542912,1,0.4999454634524535,0.6882987287275955,0.5228910487207217,0.6796592687943409,0.5691598784713047
0.5037419811763091,0.6153735993615916,0.2709018482793029,0.526794665972913,0.6896017525885746,0.5848802068543567,0.9289032708281154,0.0262260580372105,0.3689432795839821,1,0.5762546516480384,0.47756466443266293,0.31992256393164253,0.715099896463201,0.41420749219956604
0.4266252275905147,0.3430116622502174,0.175177857302999,0.5273748485301509,0.4865007060715629,0.5347737210781083,0.3350023105580031,0.8352534095976776,0.5056774888001455,1,0.4938186258175842,0.5851278600778403,0.3404276730515723,0.44962595505323905,0.6163763213997971
0.7281970011073859,0.7508544956017391,0.9104929698732492,0.4383775231923982,0.39596791604076,0.1701759771943948,0.5128354150113333,0.574224726906437,0.5627582165118002,1,0.4331796043837347,0.5435300709588852,0.7366255931925247,0.4490602847481638,0.4695233887131984
0.5849685534078061,0.7217346808758548,0.6507523862677947,0.6073456143443902,0.6395103782052826,0.4161576363094534,0.4728009746415852,0.1962715783778911,0.4461949399438659,1,0.561995545566733,0.33453627650973816,0.5484736631058303,0.5732189890637526,0.4810425236425213
0.5010437866163544,0.671514452211992,0.3344406389606274,0.5737892279419912,0.6881524658469372,0.522116445345053,0.3748890989263861,0.3414482473668171,0.5587566282897584,1,0.5712754814375839,0.3581686731466016,0.4465986336251929,0.5456102642384382,0.5344633137185818
0.5835312943065337,0.5180098063799087,0.4230028374885101,0.3306958854922029,0.5098470606218085,0.4692528615984614,0.3968991244674388,0.391951818294088,0.5759185603960547,1,0.4733317755047517,0.3944254713807634,0.4994606989422824,0.4124806901938167,0.41083158813603315
0.6589898954836001,0.629767568156351,0.8541013548695301,0.5209152917828457,0.4244862865354535,0.1761949880093506,0.4271039594231463,0.6389484940464729,0.6074700809934389,1,0.4451466154528124,0.5330262267348096,0.7307857179314845,0.45750184591381515,0.5281166907882574
0.449170070027602,0.2125265669186108,0.4474138499042858,0.5809206402046966,0.2991528115692315,0.6136652620261173,0.7033444649690184,0.8711073393749854,0.4491658395697622,1,0.48572719595691183,0.7872259021720018,0.448289844737024,0.5278059722476488,0.5837269303829712
0.4934346950023782,0.3764432761421361,0.4511537465789082,0.4089796173962012,0.6325498649757686,0.3845677961896909,0.3527173009008739,0.4467714818553567,0.4200506922814098,1,0.47988299339100976,0.3997443913781153,0.435602219430159,0.4647489277576146,0.49610032140910887
0.526617416170298,0.5309066897211323,0.5767171090772989,0.7912134863091139,0.4779445069022127,0.7046973783783234,0.6869547303636757,0.7691211173430336,0.7909595749040186,1,0.6251181969399869,0.7280379238533546,0.6838383419906587,0.6520375745250008,0.6794263701847867
0.6408401604266524,0.67696179101828,0.6108777164699839,0.4724650875372612,0.5312585495791549,0.2534689469153978,0.4885283155402384,0.1158485009709503,0.7063758158300341,1,0.47450818611461654,0.30218840825559434,0.6586267661500089,0.49741731755221813,0.37319071269578874
0.5827219566320176,0.7102473410358877,0.277059868840796,0.357382276181919,0.558593045039219,0.3753253349808441,0.7793812965449051,0.6547009684774461,0.5092345755168265,1,0.4685056532084999,0.7170411325111756,0.39314722217881126,0.565118872588681,0.5235587632328613
0.5570274330392166,0.510404665330815,0.3683089215649215,0.4796013345509973,0.5491639098870262,0.600234080779778,0.6608895811585725,0.4241109110726022,0.3302840548767868,1,0.5465066895642545,0.5425002461155873,0.34929648822085413,0.5632182751988654,0.48429205183687524
0.6227041655827363,0.5419564664635975,0.4755556857249474,0.568124464305282,0.4969721118159666,0.4939014968347064,0.6442871881418627,0.2969830801433655,0.413109729611511,1,0.5454255596346729,0.4706351341426141,0.4443327076682292,0.5697945880877038,0.4540265520882047
0.6045791342221364,0.6675362948269911,0.325234912815336,0.4540878390140274,0.6290690794400904,0.6203392349881707,0.1985339718167144,0.4524901994903422,0.5664021293815964,1,0.5770188219161062,0.3255120856535283,0.4458185210984662,0.42723029675694413,0.5118823726481533
0.6312355345346155,0.6043349938780205,0.4173213146560826,0.4212826045366897,0.4403516370884298,0.4516543302500679,0.6400001422220299,0.3818815692935912,0.3986976421517397,1,0.4861310266024507,0.5109408557578106,0.4080094784039111,0.5005447946157164,0.4145052703062369
0.5243326959239659,0.2313368961095155,0.5597944834559347,0.6797350633511806,0.2984870222806359,0.2848944320621232,0.5907829526250211,0.5410155096232943,0.3830175413718183,1,0.4468623034044764,0.5658992311241577,0.47140601241387653,0.5230016794189458,0.5064125317517035
0.7021722897370146,0.7538217086373068,0.3949197073889752,0.2009364464548134,0.5236019204153146,0.4911988747352441,0.5536586628081817,0.6655799944405713,0.2769866655938401,1,0.47947738283559665,0.6096193286243765,0.33595318649140765,0.42606567655943656,0.46337278710356644
0.5766093919219171,0.3039256391405004,0.6784344185692909,0.5952893513773462,0.3223514279421661,0.6077078381133539,0.3882437372235319,0.6935647465460054,1.0,1,0.5254895023386957,0.5409042418847687,0.8392172092846455,0.4352948388476814,0.5370685086218393
0.5979596909102591,0.6241673015763096,0.2062731361551669,0.2259100354685626,0.5250457880304988,0.6647011357104271,0.3285096771856855,0.3483893553425154,0.4455201412680635,1,0.5034041625299369,0.33844951626410047,0.3258966387116152,0.3598218335615823,0.3664483929471923
0.3743828316977304,0.0590440116186624,0.171128910689286,0.4579653891517441,0.5046320150920119,0.6070121584108726,0.4103296036550586,0.6484474445646802,0.7754282344918552,1,0.48599809858808973,0.5293885241098694,0.4732785725905706,0.4576423359662716,0.537014949602812
0.4921441589554513,0.3956923013801168,0.5800307063353296,0.835093062271218,0.414439535451982,0.6019834520469967,0.6871815386504919,0.4010498324732938,0.3009516877962546,1,0.585915052181412,0.5441156855618928,0.4404911970657921,0.6455713787912307,0.5501941433988313
0.615294400996915,0.5558806946107173,0.2539620603455155,0.1383964494244949,0.5749875618575806,0.4570718908124903,0.3053364097860175,0.6917953515169305,0.6451701442697501,1,0.4464375757728702,0.498565880651474,0.4495661023076328,0.3395734736893643,0.46839312093300195
0.5619303873417562,0.466014777422245,0.5618272961632177,0.4382585352084238,0.4494663327179451,0.4827603101406953,0.4181021497729218,0.637660653992971,0.6264301903099744,1,0.4831038913522051,0.5278814018829464,0.594128743236596,0.43527567256643024,0.50846184063978
0.5004539280044464,0.2620416044746896,0.2950986773137948,0.4830786309738541,0.3706058204622439,0.3511830328368258,0.5715791302780221,0.4681347271217066,0.4454480694972703,1,0.4263303530693426,0.5198569286998643,0.37027337340553257,0.47508786057137337,0.44060639285260156
0.5587721356734449,0.6566217932241076,0.3816498089217313,0.7674170639263826,0.4609208368412388,0.534296568932973,0.6235976944577892,0.6337337327110212,0.6917422463719435,1,0.5803516513435099,0.6286657135844052,0.5366960276468373,0.6173118650751369,0.6206905444928809
0.5482557040996822,0.5058045814024396,0.2668486363577365,0.6142855049945631,0.5238189566247448,0.226154411030178,0.499258527972296,0.5513725419040915,0.4702875820051179,0,0.47812864418729206,0.5253155349381937,0.3685681091814272,0.5457876631972013,0.5631590011744665
0.6773161218291062,0.6624973511657964,0.4511284608645815,0.5295785883983432,0.3742190140637104,0.3825525732778761,0.5794638778555298,0.8074547950017846,0.5446269489287547,0,0.49091657439225894,0.6934593364286572,0.49787770489666816,0.4944204934391944,0.5704174658212794
0.2382041661504454,0.5948889610622767,0.3240442189794061,0.5597640040778521,0.47553751390422,0.3762318013612084,0.9109481976694966,0.1537459753099493,0.3017805240579279,0,0.4124343713734314,0.532347086489723,0.312912371518667,0.6487499052171896,0.3963491644306738
0.579046045496115,0.3790413759529942,0.5215335731267713,0.7578944284519676,0.4734225481206556,0.6139639565805036,0.4811230242662103,0.3736919309907801,0.214282960054274,0,0.6060817446623105,0.4274074776284952,0.36790826659052267,0.5708133336129445,0.5350029691878011
0.5524228078013098,0.5267995306590509,0.545652818228618,0.3372750715096401,0.7285720075963104,0.3770013950793486,0.4170750580266672,0.7592310992532554,0.6054356017481612,0,0.49881782049665224,0.5881530786399614,0.5755442099883896,0.49430737904420585,0.6083593927864019
0.381021901270862,0.7374240158868444,0.5975504439878161,0.0550179424157745,0.6208323523465045,0.8191187958735172,0.4131407484117237,0.2545732841499987,0.3917841919462486,0,0.4689977479766646,0.3338570162808612,0.49466731796703234,0.3629970143913342,0.3101411929707592
0.7713051756406394,0.4219592647807498,0.5059218744354459,0.5397852698252564,0.6392079739059411,0.5208798504681053,0.5586269917769983,0.2558575547198882,0.504313901711471,0,0.6177945674599855,0.4072422732484432,0.5051178880734584,0.5792067451693986,0.4782835994836953
0.5237714692294638,0.5004053552203437,0.5243411882118684,0.5644592559171849,0.4369560993288469,0.6620344668220138,0.3515225487970905,0.1083660246427536,0.3866826720520938,0,0.5468053228243773,0.22994428671992206,0.4555119301319811,0.4509793013477075,0.36992712662959515
