ph,Chloramines,Sulfate,Conductivity,Organic_carbon,Potability
0.4693621469597141,0.3450652861479582,0.6102581077862526,0.9939416303456716,0.2736866795743181,1
0.5458721253606245,0.7608025031178991,0.4103604638540176,0.6413491538192702,0.5646685357048297,1
0.5989259493999882,0.5704950127165388,0.4383157431608369,0.6030186460080845,0.3729013224720052,1
0.7052649550844445,0.5730415399505924,0.4278038644787258,0.707864234863757,0.524216924664198,1
0.4042891348760564,0.4299823607761258,0.5883755622968773,0.501298768824454,0.7474698192842976,1
0.7213363709218438,0.4076934938058863,0.4202903275585929,0.2763997647174842,0.3980465926159115,1
0.7517620943685658,0.7913167096508317,0.3337059731299427,0.3784624929355762,0.5107525919628235,1
0.6555675485093014,0.7151954458343476,0.4441660955214961,0.4362414348092168,0.5517946619977855,1
0.5179365534339291,0.3537835551064878,0.6001712122373213,0.1170336646162393,0.4333349894752611,1
0.7704102681057794,0.7264064108750784,0.3226874992310901,0.6336396517784315,0.2336481097664467,1
0.413982178397298,0.5862155733824491,0.5304186793846012,0.5265593707290469,0.5473823695655403,1
0.3379723450611188,0.6036219945531295,0.4533582241632947,0.4794317286101361,0.5656932653549451,1
0.6904113139096782,0.450497509460846,0.4340745674371721,0.1795896543009036,0.3850869249532441,1
0.5313045324178575,0.3986459974939826,0.5232659671196105,0.7298231489447207,0.7847780108905351,1
0.4421406504191867,0.6634770452237219,0.5468920468904177,0.3977385839189397,0.399576312516551,1
0.4013515314500644,0.2013258426613616,0.6117609507021308,0.5194869902670712,0.4123328613139393,1
0.4120397747709852,0.1248465911654767,0.6115016090362864,0.5528197944350471,0.6162077667850837,1
0.4121001681125538,0.4886426320290003,0.5718403502702254,0.2849142833202354,0.2472165515552911,1
0.6941865385564493,0.6164868288633326,0.537092693826122,0.3525162021641229,0.3005692972939233,1
0.6163383562073244,0.5694652888408185,0.3524455466789818,0.8471358074234387,0.6384558751992776,1
0.5716502835891494,0.3429592664548618,0.5701276415294605,0.3371663101429131,0.2816356090363311,1
0.4861814018993824,0.5448785949883712,0.5146631017318858,0.4923422512920771,0.3655233826827727,1
0.8931473048523837,0.6673970542650675,0.3054214335099589,0.4758489974164088,0.7514317348265152,1
0.5101747954265053,0.4085593503296638,0.6586852044180505,0.5648384088559639,0.0342951889275944,1
0.4223682653355313,0.6198686230664548,0.5458956928606579,0.2184552853351656,0.7262605508463414,1
0.8067538495221344,0.2819170835735192,0.432678138925434,0.4282638726440156,0.64642173394258,1
0.8413652694050358,0.5068191218770968,0.3900039691506708,0.4153249200579364,0.4567900950984077,1
0.5288429249067702,0.4162558151057275,0.5150428743152392,0.3536959072150182,0.5087600319323294,1
0.4418234375897941,0.2079057222910323,0.6762295060038787,0.578803412671562,0.4984796560056296,1
0.4630595899304032,0.3273052127820729,0.6188390569483354,0.3689102231993934,0.6369051946300877,1
0.9110777113439862,0.4975322680979583,0.3044432675448,0.1872706009382232,0.6850359472192614,1
0.4763081984476202,0.5082239437678276,0.5227723992994855,0.3448048398538204,0.1482404818666045,1
0.924966750844889,0.3326892242938433,0.399684801068124,0.4028442689682609,0.5309306244577445,1
0.5859860475513416,0.6120529856039232,0.4674864948563239,0.7611778761284782,0.6562870429928915,1
0.334794757115561,0.4171459879588483,0.6235832083282637,0.3738357429904425,0.4281247782221011,1
0.5883079102849817,0.6559835168622155,0.3636415530723708,0.4707965185156118,0.442247015673254,1
0.7329921195022991,0.5702131821745905,0.5205284437322386,0.4387564268884237,0.6311293253466418,1
0.4515338059655007,0.5462534424665973,0.5068683118346221,0.2739185287976161,0.3192309156767007,1
0.609199036676929,0.5941091609108237,0.424982585992357,0.6687212283348539,0.4458809137227192,1
0.5180618705565764,0.2756197155264421,0.508352352859886,0.2353095383970938,0.8230948799562241,1
0.2168435885161609,0.4395665010776098,0.6118464678025676,0.5332603206317398,0.4423304415309844,1
0.6852457117326766,0.4215312401783346,0.4502365254038858,0.6614225937371911,0.5578585039643291,1
0.5417640151543055,0.2967178123464383,0.493641525443714,0.9007268755099256,0.5630608210534245,1
0.4401033671966759,0.4052249408958002,0.524350661723951,0.447970336570178,0.7558110793041257,1
0.6674145096205473,0.4210014322314528,0.4822573946986035,0.5388852631328933,0.4948277319619352,1
0.7455981718082361,0.3985424242074935,0.4279600421239569,0.4186804577453694,0.2538395343288578,1
0.5199538388008949,0.5789797456831279,0.3993042419470689,0.2830809727980449,0.6037229699618746,1
0.4575160717591424,0.5840227732175456,0.5394731567659466,0.4751801585413385,0.3739251892811328,1
