ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.51079271071584,0.6244594870782191,0.39797786157901205,0.5811791797012885,0.5414641446021077,0.5865442415951521,0.3407438711137156,0.2157710462334868,0.4076210916710452,0
0.5130148263966413,0.727719675045703,0.21404595474035834,0.6593833863645467,0.39187056984974783,0.5693876284016819,0.44243965705629446,0.4885914460840984,0.3730927172904318,0
0.4227069010436035,0.5021223499060815,0.2779199233217334,0.7061019264788339,0.33976000330493183,0.31816038804094204,0.662237994245234,0.4102875922700728,0.5243404551695039,0
0.6223419919485271,0.4099246200654035,0.4374450718125419,0.7255837505911199,0.6641629452069909,0.6374272037303064,0.19668203666475387,0.40423330446298267,0.39626333764119087,0
0.5012569638663034,0.4276350989005523,0.5851741751765858,0.4554358109616181,0.34657203714644,0.4623493389243399,0.42138529302910605,0.6964249222900227,0.44105918120663434,0
0.5766370965622404,0.488046556528638,0.40488578844225276,0.37611188253061506,0.5366809978872803,0.4458569185952132,0.5617719093731735,0.6208685638640395,0.7263442962852242,0
0.5140822698208722,0.5535856432556441,0.4554428000445303,0.3487649713616672,0.42939879383048685,0.5634585468135903,0.5929043602662195,0.33934417895981595,0.43631652958791806,0
0.4615537020831601,0.3092394991827603,0.4736787404553949,0.5755428541849394,0.4222516866681166,0.3082843211238179,0.46010282549699644,0.8306756188071589,0.9954376175786384,0
0.6312858597671409,0.40949920308788346,0.42430444107418563,0.4632261603560542,0.5210143337867046,0.5141528507853829,0.3033954858904584,0.6084945734898982,0.4595898975129844,0
0.5473959798139346,0.5234132580631982,0.6889434396309286,0.3856203520030213,0.6958967314792712,0.4898228293353989,0.207753909592783,0.29509832782941076,0.8465630188504849,0
0.702477104367314,0.633166280676736,0.873187910341626,0.4867135763846415,0.6349129659013657,0.3081415079306589,0.7625214699709787,0.35864527548303526,0.2536748332279743,0
0.49497924535851234,1.0,0.18692542812459303,0.5781501305770237,0.2893448281908601,0.4053087064434464,0.5960256669615407,0.3648622003444045,0.43760834377829605,0
0.5879757790942323,0.3528687096140698,0.4480960242796571,0.7596740059720061,0.6702054737635941,0.24052078058705592,0.9969229160739758,0.667827286710031,0.4525755144691685,0
0.683537887044642,0.6352953885132826,0.6406569522867915,0.3012634089717735,0.4189610457337601,0.5986320012058675,0.295119848562821,0.3123462929624195,0.4377324554512062,0
0.39190435483139413,0.8933672517565249,0.22212763870053678,0.8271095253287108,0.20942375321228213,0.433097681428019,0.5646767781747075,0.4941065359924763,0.5047500498951689,0
0.5571204038325456,0.1216553220626288,0.5405017812700954,0.32287635964498157,0.8387097460930791,0.31292968364495904,0.21035902102734588,0.7494384297426243,0.8740030052901012,0
0.5652501745078895,0.7631412930428356,0.3013623553396958,0.7792662544278653,0.33089618018086286,0.6146290965361753,0.6380007989387638,0.5913526366901928,0.4838053493266997,0
0.5349879228473623,0.20298286592941167,0.3582593933123137,0.3265995393076549,0.6416252347083264,0.3298271957967393,0.35461378989107184,0.6039944555013853,0.728159879847721,0
0.5798345400030726,0.8043312896588364,0.4952848969427418,0.5799331871772084,0.6188939333899818,0.6112324929229577,0.39649134498412153,0.4374425600614369,0.43570507955932025,0
0.7775175006125317,0.09718257917435638,0.9397774052581211,0.44084113186130697,0.7829399368433667,0.1467716862436048,0.27981779053162936,0.6032849150053226,0.622397491872316,0
0.4691884063303913,0.8340063655997907,0.2788362740894185,0.3929037886034998,0.2589590980343661,0.16221350578033547,0.500480644748932,0.40135287528057195,0.39741895413990047,0
0.6445264386821887,0.21367196557673293,0.5628889619092436,0.5019765484989569,0.561987028308395,0.7231217425667351,0.5802054995993859,0.34064806257283853,0.36056458948880254,0
0.7726763197847425,0.2699334176231589,0.43505964300946326,0.1032849566678159,0.7810784950331513,0.5015860306654568,0.5359239542396785,0.8341912573145074,0.309400705072778,0
0.6236826747876248,0.47898699667695716,0.4217851889598976,0.6300041099713789,0.649354594148998,0.8779122404164391,0.2007163622794148,0.26642686892021444,0.44826310668521063,0
0.6653158825512846,0.5302916210545725,0.4857964261952026,0.2634497591695627,0.45290082969512074,0.5836619478277811,0.5710691351603782,0.4470539990483743,0.5318555253167614,0
0.5681415628215358,0.21218284132787057,0.5292044663034162,0.7716294937735074,0.7371461534746337,0.58437939119005,0.6406546279723563,0.6268565733009825,0.569451280513042,0
0.627529460792808,0.8854805375445333,0.3852221008555334,0.651002033238985,0.21851645363343572,0.527993868970825,0.23489585880288244,0.3629460342085484,0.3601580514842604,0
0.24140289185247843,0.37935758068271963,0.4876119091807032,0.5357061086983991,0.3813752706151063,0.5448531619471332,0.39520621549898494,0.4641534153724402,0.7254793535849138,0
0.25120908416801596,0.2724010773544567,0.31834841931186275,0.6688623566054688,0.4223938097853794,0.4717233433522373,0.8559207497923593,0.6354472167128277,0.44618951326137846,0
0.3004157286685988,0.750156023733852,0.5982783091248122,0.21249712342322202,0.07050899405248712,0.5663116515080506,0.6041883013238766,0.5874088926912555,0.5829948311675943,0
0.5416669800269948,0.4306767742231464,0.32396261654696346,0.8576300512053844,0.5237042381291669,0.7965263787860313,0.9497652814117922,0.47812330872280007,0.23859748399984038,0
0.5047097707563408,0.3685551399806364,0.8582416021013412,0.5414979506349338,0.3094079400178452,0.19848801710400577,0.7812196965646006,0.6705369572767519,0.9635389470201522,0
0.507971599494102,0.6314897722690421,0.5449798020575926,0.33968952777024436,0.4201396120616502,0.6095099754851365,0.3388503769044527,0.2985155816593493,0.38915207388592143,0
0.6345937398813433,0.6353807601940951,0.5126112132052698,0.5436666997072486,0.5538425701083749,0.47180525301769316,0.524460474807159,0.5712237980767775,0.4068581452625883,0
0.46415427934313697,0.2152067658234155,0.45657801044336466,0.6787057629035518,0.6703376185052359,0.3592644493972619,0.4650806505295237,0.8430116765553268,0.6724953892499305,0
0.5440716561320978,0.3234348528906808,0.3884172245419439,0.4128879217630874,0.6810360097103165,0.37790271195270625,0.547287439916453,0.5870878170307057,0.17278095898893522,0
0.47070606188131603,0.6144698329221175,0.6565440570376666,0.6207701407329922,0.6212346483775791,0.26201434125776996,0.27315220987786243,0.4884758430823306,0.38358366844955394,0
0.6847586737269818,0.3908074233396099,0.48953277355203606,0.2601238005583681,0.518347325898921,0.432621947734192,0.4641605317247054,1.0,0.2169825987576213,0
0.442879701385974,0.5264299613914504,0.3851999272911402,0.45723273540962334,0.3131818393276522,0.396702147090483,0.3289443701724461,0.11049513977560994,0.44505202069057836,0
0.7298051238635324,0.6225229404627022,0.39276818932763163,0.5979333675582392,0.6468494048761674,0.22238246106826906,0.6033580311413524,0.4782812991348584,0.6058400433094274,0
0.5327456912513182,0.29428014477363335,0.30890284516768113,0.3676775680482437,0.32160671379419403,0.4177221162270746,0.5272655633831697,0.2510804524449965,0.3022518486967087,0
0.28235015456835966,0.4720919096851405,0.5476886909703127,0.6497728774190827,0.25245472223155896,0.608218715233346,0.3036963362166186,0.35596753684469207,0.7676074149397698,0
0.8134833139434863,0.44681899062658453,0.5883357809021587,0.11420633809361624,0.7103162883194076,0.273622739616405,0.6425252564499597,0.7844482216832869,0.2747738891519035,0
0.7133212626858876,0.3528887712335558,0.45142105339094385,0.31401256150856893,0.8596518274204432,0.5721959780027838,0.6073783200058831,0.7675272639870091,0.7711650164860985,0
0.44052634431659976,0.34340786014989705,0.6824598369878707,0.699394171206105,0.7023216105735732,0.4987296358170607,0.6089481004470819,0.5931709981071632,0.2586032202076752,0
0.7953508830208649,0.9941860378121075,0.4863088297960609,0.26660509071066657,0.6040698411253498,0.8415244940302338,0.4607784552683099,0.45232426126459296,0.31260757410398193,1
0.6531785541505594,0.5950537559254099,0.8293350945451726,0.6505276795619435,0.21871912169109878,0.6903237391503152,0.7670478562439025,0.5784904562991087,0.3393337713600608,1
0.5536747842343007,0.7078699537787222,0.2764255389736757,0.5955629549073832,0.6918158958311852,0.7907357209489707,0.5781100069121229,0.15925545847413777,0.5708887285774137,1
0.4812189563617805,0.10039977365644008,0.6934456065057201,0.48529351737760934,0.2209835523150882,0.3979417483869892,0.658142422440827,0.5550532177132571,0.41092039381002177,1
0.5374006811876566,0.6137213705721067,0.4553968444069542,0.7487156823416142,0.45672291649549024,0.23322333403859546,0.3966123134458843,0.6515316925414258,0.6715182833295108,1
0.6237655436458025,0.5883273886368761,0.418125910668679,0.3213491604070836,0.6442317916086235,0.3859970329688561,0.520175194459894,0.23897601490830486,0.7731329893180479,1
0.6397254451230128,0.529671871702638,0.8822254939756795,0.5556160906940789,0.3029885904996231,0.5122224730551962,0.6925822461098149,0.5443750063189164,0.5705310265855911,1
0.49063999154150545,0.41832048241005293,0.45577975280524996,0.6738989443211286,0.6091538934226091,0.769581336343239,0.4504108861846105,0.5309361789781603,0.6314941908524063,1
0.627817379614993,0.7691219046366361,0.6209636121273518,0.42139537246334946,0.5751038902772595,0.626466760379097,0.7407784780014512,0.3163874132106227,0.5649942316179203,1
0.546126789298535,0.4187397851142666,0.29505261529609345,0.4190538562237023,0.6282505086970861,0.5136627200175005,0.5132880659459165,0.49664390043524714,0.7172879107367164,1
0.512086096513176,0.4942904409179795,0.30632390131518833,0.40701251068495037,0.6812300847662786,0.24224235098076258,0.35680005392927694,0.34220905815572156,0.8873286540717596,1
0.5857960961114316,0.751385681369235,0.42131300284212736,0.540139768660522,0.5878986376493418,0.3447334470917762,0.7035695915940238,0.40869758101114434,0.3778685243217262,1
0.5438585599777345,0.5108097924009736,0.3740745955847665,0.40418208308693027,0.38232827368037053,0.596516684655784,0.5388493632178118,0.441287678248673,0.5624436549053232,1
0.38009605655678214,0.1967106650577313,0.2438286083807027,0.4654525202824989,0.5053078737523184,0.6302382822411884,0.46838374897132135,0.4390006355274369,0.5028662033482343,1
0.6242888717880045,0.5597627930338774,0.7653537908012406,0.607406681025241,0.3810008560745769,0.322810556439137,0.7772452817998357,0.662072152853567,0.6454110959697674,1
0.576974118831503,0.7011362207038596,0.6625092025306005,0.5998151559432306,0.4597392622589202,0.4233872282374674,0.5456260049858146,0.704570351215031,0.2486757849426171,1
0.5329471813421823,0.40937629630117184,0.4815913109221292,0.4126540774907116,0.472264788772993,0.4340430733447464,0.6197466425930694,0.5922489559317231,0.18670945507605063,1
0.52256098392138,0.439436983217803,0.5877348150605919,0.6748440105616482,0.5127994451046749,0.6372705235387842,0.6852648608804678,0.6225084568146885,0.6461850996141267,1
0.5359714380913143,0.33576904361917387,0.4543917048030612,0.4978863424361535,0.6083532144063423,0.4420883568568589,0.4811494803720733,0.3331038816214767,0.6224293127967878,1
0.43180426485925094,0.2517228723062891,0.17243447400899184,0.44751109025769603,0.2580312413515342,0.39048696819062606,0.6692749323482494,0.535549770009485,0.4101825138362833,1
0.6932055690300379,0.7848863807161919,0.6540778302167478,0.3327989261484686,0.4312082777756426,0.28155836173391824,0.7188354312905454,0.7061605288355169,0.4642047218561123,1
0.5777807001960307,0.7355653318259453,0.7059582551946717,0.6845931424240742,0.49230071544467746,0.6396450146118425,0.382659401742117,0.1086328869356884,0.3939048627191064,1
0.5950619002348704,0.6184516958081526,0.6052017288230255,0.5885462004496981,0.6662630860641741,0.44816092917771355,0.5239681259161785,0.39379799961026457,0.7606552031406745,1
0.555210242119728,0.38627433562054986,0.8834297479169843,0.691912006590795,0.3206135776682315,0.7066766604656158,0.3034777780215427,0.6079486413261289,0.2558335592982767,1
0.5912329784593969,0.548857490044715,0.4125290311564592,0.5439841153008153,0.44583343898401956,0.3045244997250391,0.60524318808054,0.820593417673629,0.16294647219859051,1
0.5239072667260621,0.5788093618618703,0.34215041397350376,0.5462695100890952,0.55768586425912,0.45958221254471343,0.4765757763978272,0.543985488365605,0.7342563214434776,1
0.5534074561337169,0.38298459989759864,0.566163370652299,0.45934952379572613,0.43988011800718124,0.41408770626701635,0.3456538751343253,0.5785724880375235,0.2914071130711426,1
0.5675744901596745,0.59948498332222,0.57124549363458,0.6345375265628542,0.5638688185091342,0.5181947031457146,0.20018607914432596,0.6051535156516983,0.25802177193819803,1
0.5095706553101403,0.46846243733235154,0.5575822155287439,0.5260894070219124,0.7097558886945006,0.665116523151964,0.5194437737143848,0.6555895558159796,0.5807686525068498,1
0.5403056989930408,0.425138775914162,0.3754531441604227,0.41223280197783035,0.5586832231665512,0.5161261192915021,0.3598218468036762,0.6252231985790112,0.6699698376437799,1
0.47845801282627914,0.26916099141483163,0.37838460807206264,0.4539556370445684,0.40129080043945087,0.4941619539476315,0.5016995866298509,0.21607668142048345,0.6138766779571208,1
0.552922764394147,0.586101033259647,0.3043319484370154,0.664691640332867,0.5285771626306554,0.6385316415916933,0.5265604334743129,0.5325144298436452,0.33548616005369,1
0.5857071661227358,0.5090855306082661,0.629600292552788,0.7313807304143827,0.34856395085431685,0.4941798496723875,0.7111243066388249,0.10633590658712094,0.20008884257464002,1
0.6191513117813818,0.45080181714129713,0.3414119611806303,0.23874888019406987,0.4613894989587654,0.7128414241611006,0.5966840058886059,0.3975256698798798,0.7180978068887119,1
0.5003786154251565,0.34143369458326295,0.46314377705215526,0.5785797993327777,0.3230615064005762,0.35004427475582117,0.4518770671024002,0.6960856234810406,0.8368281601698232,1
0.6662869603067558,0.7798898069630597,0.5260496675680802,0.4387195093290689,0.44755437371095136,0.462475554788314,0.4316443469396176,0.39331101245365374,0.40234912698281133,1
0.5572330905123845,0.4993034341258166,0.8266351419762916,0.7425170402940316,0.3646125519911543,0.7283658852325033,0.47108101315694284,0.7205150425851191,0.18815860108346458,1
0.32286882651508436,0.268560424364411,0.10844486591564315,0.6525141835858482,0.5804138171025566,0.3172950497332468,0.4930920475300423,0.13681947681684145,0.5312861517026952,1
0.6456671690633629,0.7406399889447473,0.33926032662599637,0.32675598674785866,0.6465917481396493,0.9137225472781216,0.4915271814051393,0.3026416958880498,0.6841364692128987,1
0.5461105405368255,0.3751984922738574,0.5090299945638141,0.41563239684657866,0.435963448966655,0.6789935722849262,0.5522628880878067,0.1535880845939268,0.6998158900442294,1
0.49450333779082656,0.3092260475717302,0.5534423831484988,0.8071786538076289,0.34112056825252685,0.6162090706060745,0.29802787832462596,0.4924060248736806,0.39877774903257174,1
0.47804749183716205,0.20114560632977121,0.34807155060198175,0.6492761201625293,0.44351309236824144,0.8954594142626169,0.5484053387069558,0.6856698933163472,0.8032008787836121,1
0.6264072918212286,0.6267060019415773,0.7835226773837201,0.5887109353696002,0.4065631635599602,0.5445501028307995,0.293181120583889,0.16610892005522235,0.7006067290863743,1
0.5645617043893016,0.5087262145282404,0.729957092723478,0.7407107421241552,0.3264745157199255,0.731802686127534,0.8024708099955591,0.6768655736291156,0.6547737692279316,1
0.5245178181557125,0.3076796282971086,0.4997392305243119,0.7308320582241621,0.4439177277342979,0.7226147728920855,0.41554946723965697,0.3776927074648896,0.34193110027798274,1
